23 2 01232320301013121232301 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232320301013131230201 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232320310101321232031 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232320310101321232130 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232320310103121232031 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232320310103121232301 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232323010101012323201 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232323010101021232130 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232323010101021232301 k=16 r=2 ed=(2, 2) Nc=4
23 2 01232323010101201323120 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302031030121320210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302031030123120210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302031030131320210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302031303121320210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302031303123120210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302301030121023213 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302301030123123210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302301303121023213 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212302301303123123210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212303031030132120210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212320201031031313202 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212320203031031312102 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212323201031031013202 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212323203031030131202 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212323203031030132102 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212323203031031012102 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212323203031031031202 k=16 r=2 ed=(2, 2) Nc=4
23 3 01212323203031031032102 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213202030320121312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213202031020121320310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213202031020123120310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213202031020131320310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213202031302131320210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213202031320121312030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213202301320121023013 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213202301320123123010 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213203030320121212130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213203031020132120310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213203031302132120210 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213203031320121212030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213203201020131032312 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213203201020132132310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213203201320131032012 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213203201320132132010 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230201320121312030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230201321021312030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230203020121312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230203021021312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230301021312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230302012312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230302101301232 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230302101302132 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230302101312132 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230302102301231 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230302102302131 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230320121312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230230321021312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230231301021310230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230231302012310230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230231302101310232 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230231320121312030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230231321021312030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230301021021212303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230301302102123213 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230301320121212030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230301321021212030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230303020121212130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230303021021212103 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213230303021021212130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232030301020321231 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232030301021312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232030301021321230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232030302010312132 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232030302101312132 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232030320121312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232030321021312130 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031020120120313 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031020121320310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031301020320231 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031301021310230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031301021320230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031302010310232 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031302101310232 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031320121312030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232031321021312030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232301021021012303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232301302101023213 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232301320120123013 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232301320121023013 k=16 r=2 ed=(2, 2) Nc=4
23 3 01213232303021021012103 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202030102313121230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202031020321320310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202031020323120310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202303020313012132 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202303102313121230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202303120313012032 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202303120313121030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202303120323021031 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231202303120323121030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231203030102312121230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231230230103012101323 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231230301023021212303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231230303023021212103 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231230303102012121230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232030123010121303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232030123010312302 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232030123020121303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232030123020321301 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232031023010312302 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232031023020120313 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232031023021320310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232301023021012303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231232303023021012103 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231302031020231320310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231302301023213012302 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231302303020213012132 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231302303023213012102 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231302303120213012032 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231302303120213121030 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303030123212121303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303031020232120310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303201020231032312 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303201020232132310 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303201023212012303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303203023212012103 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303203120231032012 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303203120232132010 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303230103212101323 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303230123212012303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231303231023212012303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231320201023013132302 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231320203023013132102 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231320230102013101232 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231320230102031302312 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231320303102013121230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231323030123010121303 k=16 r=2 ed=(2, 2) Nc=3
23 3 01231323030123010212303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231323031023010212303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231323201023010132302 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231323203023010132102 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231323230102010101232 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231323230102030102312 k=16 r=2 ed=(2, 2) Nc=4
23 3 01231323230103010101323 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302031010121310230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302031010121320230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302031010123120230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302031010131310320 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302301013121012303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302301013121013203 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302301013121023203 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302301013123023201 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302303010123021231 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302303010123121230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302303013121021203 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232302303013123021201 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232303031010121210230 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232303031010131210320 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232303031013121212303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232303201013121012303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232303201013121013203 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232303231013121012303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232320201013013132302 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232320203013013131202 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232320230103101302312 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232320230103103102312 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232320231010131310320 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232323031010131210320 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232323031013010210323 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232323031013010212303 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232323031013101210323 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232323201013010132302 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232323203013010131202 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232323230103010101323 k=16 r=2 ed=(2, 2) Nc=4
23 3 01232323231013101010323 k=16 r=2 ed=(2, 2) Nc=4
23 4 01212303020102321312310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212303020102321313210 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303010131201232 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303010131210232 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303010132101232 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303010132121230 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303020131210132 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303020131212130 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303021031202131 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303021031210132 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303021032102131 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303021032120131 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303101031201232 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303101031210232 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303101032101232 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303101032120231 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303120131201032 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303120131212030 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303120132101032 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303120132121030 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303121031201032 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303121031202031 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303121032101032 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320303121032102031 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323010131010232 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323010131021230 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323020131010132 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323020131012130 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323021031010132 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323021031020131 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323101031010232 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323101031020231 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323120131012030 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212320323120131021030 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212323030121301231302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212323030121301232301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212323030121302131302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01212323030121302132301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032013121010323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032013121031320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032031321013120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032031321030121 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032101312031320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032101321030321 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032101321031320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032103121010323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032103121031320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032131312031020 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032131321013020 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213203032131321031020 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302010121301323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302010121310323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302030121310123 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302030121313120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302031021303121 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302031021310123 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302101012301323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302101021301323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302101021310323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302130121301023 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302130121313020 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302131012301023 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302131021301023 k=18 r=2 ed=(2, 2) Nc=4
23 4 01213230302131021303021 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203010301212321230 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203010301312323120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203010303212323210 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203010313212321203 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203012013212301303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203012031312303102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203020301321313120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203020303121313120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203102013212301303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203102031312303102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203120301210321230 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203120301310323120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203120301320313120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203120303120313120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203120303210323210 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231203120313210321203 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102010123101323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102010123131320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102031023103121 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102031023130121 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102301023103121 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102301023130121 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102301023130131 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102310123101023 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102310123131020 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230102310123131030 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230120301023132131 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231230120310123131230 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303010201312321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303010201312323120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303012012312031302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303012012312301302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303012021212301303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303012021312031302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303012021312301302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303012021312303102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303020201321313120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303020202121312130 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303020202321312310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303020212121312303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303102012312301302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303102021212301303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303102021312301302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303102021312303102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120201310321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120201310323120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120201320131320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120201320313120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120202120132130 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120202120312130 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120202320132310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120202320312310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120212120312303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231303120212320132301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231320102021312301302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231320102021312303102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323010201012321323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323010201302323121 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323010201312321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323010201312323120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323010210102321323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323010210312321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012010102310323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012010312031320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012020102310132 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012020302310312 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012020312030312 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012021012030132 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012021302313102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012021312031302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012021312301302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323012021312303102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323020201301323121 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323020210101321323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102010102310323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102010302130321 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102020102130132 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102020102310132 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102020302130312 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102020302310312 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102021302131302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102021302313102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102021312301302 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323102021312303102 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323120201010321323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323120201310321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323120201310323120 k=18 r=2 ed=(2, 2) Nc=4
23 4 01231323120210310321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303010101212321230 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303010101312321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303010102312323210 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303010121212321303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303020102321312310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303020102321313210 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303021012121302303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303021012321032301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303021012321302301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303021012321303201 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303021021321032301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303021021321302301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303101012312303202 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303101021212302303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120101210321230 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120101310321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120101320131320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120102120131230 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120102310323210 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120102320132310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120102320312310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120102320313210 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120121210321303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303120121320132301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303121012120302303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303121012310303202 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303121012320302301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303121012320303201 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303121021210302303 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232303121021320302301 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232320101020313230312 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232320101020313232310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232320121020313030312 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232320121020313032310 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232323010101012321323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232323010101312321320 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232323021010101320323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232323021010301320321 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232323101010102320323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232323101010302320321 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232323120101010321323 k=18 r=2 ed=(2, 2) Nc=4
23 4 01232323120101310321320 k=18 r=2 ed=(2, 2) Nc=4
23 5 01212302020301313012302 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212302023031313012302 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212302303031302312021 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212303020301213012302 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212303023031213012302 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212303203031201312032 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212320203030131312120 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212320303030121312130 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212320303030121321230 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212320303030312312120 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212320303030321321210 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212320323030121312130 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212323023030121312130 k=16 r=2 ed=(2, 2) Nc=4
23 5 01212323203030101312132 k=16 r=2 ed=(2, 2) Nc=4
23 5 01213202020301313012302 k=16 r=2 ed=(2, 2) Nc=4
23 5 01213202030321312120203 k=16 r=2 ed=(2, 2) Nc=4
23 5 01213202030321312120320 k=16 r=2 ed=(2, 2) Nc=4
23 5 01213202303021301213023 k=16 r=2 ed=(2, 2) Nc=4
23 5 01213202303021302123023 k=16 r=2 ed=(2, 2) Nc=4
23 5 01213202303021312123023 k=16 r=2 ed=(2, 2) Nc=4
